datetime,open,high,low,close,volume
2024-07-14 18:00:00+02:00,20580.0,20590.0,20508.0,20570.0,18152
2024-07-14 22:00:00+02:00,20570.25,20591.5,20560.0,20589.0,12011
2024-07-15 02:00:00+02:00,20588.0,20632.5,20586.5,20627.25,18632
2024-07-15 06:00:00+02:00,20626.5,20652.5,20593.75,20602.0,32544
2024-07-15 10:00:00+02:00,20602.25,20797.0,20581.75,20651.5,370088
2024-07-15 14:00:00+02:00,20652.25,20653.0,20506.25,20625.25,241965
2024-07-15 18:00:00+02:00,20628.0,20647.0,20619.0,20627.5,9234
2024-07-15 22:00:00+02:00,20628.25,20655.0,20620.0,20639.25,12102
2024-07-16 02:00:00+02:00,20639.75,20649.25,20541.75,20602.25,25553
2024-07-16 06:00:00+02:00,20602.75,20653.5,20575.0,20637.75,35616
2024-07-16 10:00:00+02:00,20638.0,20684.5,20464.5,20545.5,359910
2024-07-16 14:00:00+02:00,20545.0,20614.25,20485.75,20588.5,180379
2024-07-16 18:00:00+02:00,20591.0,20597.75,20557.0,20563.5,7703
2024-07-16 22:00:00+02:00,20564.25,20564.5,20516.75,20524.5,10380
2024-07-17 02:00:00+02:00,20524.25,20535.0,20308.25,20343.5,62234
2024-07-17 06:00:00+02:00,20343.25,20367.75,20259.75,20280.5,65142
2024-07-17 10:00:00+02:00,20280.25,20297.0,20007.75,20063.0,448049
2024-07-17 14:00:00+02:00,20063.25,20084.5,19965.75,20016.75,241551
2024-07-17 18:00:00+02:00,20024.25,20074.25,20024.25,20063.5,15570
2024-07-17 22:00:00+02:00,20063.5,20080.0,20025.0,20053.0,14666
2024-07-18 02:00:00+02:00,20052.75,20162.5,20036.25,20125.25,51670
2024-07-18 06:00:00+02:00,20124.75,20148.0,20018.5,20145.0,50911
2024-07-18 10:00:00+02:00,20144.75,20162.5,19773.0,19913.5,489686
2024-07-18 14:00:00+02:00,19913.5,19961.0,19758.75,19934.75,329376
2024-07-18 18:00:00+02:00,19955.0,19976.75,19935.25,19947.25,15729
2024-07-18 22:00:00+02:00,19948.0,19962.5,19935.75,19957.25,11119
2024-07-19 02:00:00+02:00,19957.5,19979.75,19753.5,19840.0,49317
2024-07-19 06:00:00+02:00,19840.5,19944.5,19807.5,19939.5,55242
2024-07-19 10:00:00+02:00,19938.75,19976.5,19686.5,19729.25,400907
2024-07-19 14:00:00+02:00,19729.25,19784.5,19654.0,19701.5,230921
2024-07-21 18:00:00+02:00,19749.0,19842.0,19727.25,19811.0,27780
2024-07-21 22:00:00+02:00,19810.25,19813.25,19718.75,19801.25,25319
2024-07-22 02:00:00+02:00,19800.25,19841.0,19758.0,19815.25,27741
2024-07-22 06:00:00+02:00,19815.5,19931.0,19809.25,19912.75,38785
2024-07-22 10:00:00+02:00,19912.25,20026.75,19809.75,19961.5,360337
2024-07-22 14:00:00+02:00,19961.5,20044.75,19957.5,19980.75,165259
2024-07-22 18:00:00+02:00,19982.0,19998.25,19925.0,19937.25,14124
2024-07-22 22:00:00+02:00,19938.0,19968.75,19911.5,19941.0,12427
2024-07-23 02:00:00+02:00,19941.25,19953.75,19868.25,19920.5,29945
2024-07-23 06:00:00+02:00,19921.0,20015.5,19920.25,19968.75,40975
2024-07-23 10:00:00+02:00,19968.5,20084.75,19926.5,19949.25,324695
2024-07-23 14:00:00+02:00,19949.25,19999.75,19902.75,19946.25,171626
2024-07-23 18:00:00+02:00,19883.0,19883.0,19786.25,19827.0,25152
2024-07-23 22:00:00+02:00,19828.5,19837.0,19721.25,19729.5,18007
2024-07-24 02:00:00+02:00,19729.75,19775.5,19683.25,19746.5,38076
2024-07-24 06:00:00+02:00,19746.25,19751.5,19607.5,19633.25,62453
2024-07-24 10:00:00+02:00,19633.5,19653.75,19308.5,19321.5,386452
2024-07-24 14:00:00+02:00,19321.25,19380.5,19168.75,19269.5,292798
2024-07-24 18:00:00+02:00,19260.0,19304.5,19257.5,19293.0,17716
2024-07-24 22:00:00+02:00,19292.25,19303.5,19216.0,19254.25,22021
2024-07-25 02:00:00+02:00,19254.25,19276.0,19062.0,19198.0,67382
2024-07-25 06:00:00+02:00,19198.25,19235.0,19080.0,19233.75,78695
2024-07-25 10:00:00+02:00,19233.25,19361.25,18883.25,19334.0,510342
2024-07-25 14:00:00+02:00,19334.5,19390.5,18941.0,18994.75,274213
2024-07-25 18:00:00+02:00,19003.0,19063.75,18995.0,19047.75,15051
2024-07-25 22:00:00+02:00,19047.5,19107.5,19045.75,19104.75,14230
2024-07-26 02:00:00+02:00,19104.75,19221.25,19064.5,19220.5,34024
2024-07-26 06:00:00+02:00,19219.75,19236.5,19154.5,19177.75,45107
2024-07-26 10:00:00+02:00,19178.75,19289.5,19040.25,19276.75,349742
2024-07-26 14:00:00+02:00,19277.0,19297.75,19104.0,19175.75,229403
2024-07-28 18:00:00+02:00,19171.75,19330.0,19167.75,19300.0,19956
2024-07-28 22:00:00+02:00,19299.75,19317.75,19280.0,19300.5,18020
2024-07-29 02:00:00+02:00,19301.0,19334.75,19219.75,19249.0,28556
2024-07-29 06:00:00+02:00,19249.25,19362.0,19234.75,19309.75,30596
2024-07-29 10:00:00+02:00,19310.0,19377.25,19113.25,19308.5,339797
2024-07-29 14:00:00+02:00,19308.5,19348.75,19186.0,19222.5,154612
2024-07-29 18:00:00+02:00,19217.0,19237.5,19123.0,19156.25,11806
2024-07-29 22:00:00+02:00,19156.75,19183.0,19076.0,19180.25,20146
2024-07-30 02:00:00+02:00,19181.25,19257.5,19168.75,19245.5,22386
2024-07-30 06:00:00+02:00,19246.5,19280.0,19206.75,19268.25,25080
2024-07-30 10:00:00+02:00,19268.0,19319.75,18810.75,18816.25,381697
2024-07-30 14:00:00+02:00,18816.5,19016.25,18725.0,18861.25,270469
2024-07-30 18:00:00+02:00,18865.75,19080.25,18861.75,19077.0,28395
2024-07-30 22:00:00+02:00,19078.0,19148.0,19057.0,19106.25,21333
2024-07-31 02:00:00+02:00,19106.75,19247.0,19096.0,19214.0,45504
2024-07-31 06:00:00+02:00,19215.5,19354.75,19193.5,19347.25,50807
2024-07-31 10:00:00+02:00,19347.0,19516.0,19310.75,19428.75,329055
2024-07-31 14:00:00+02:00,19429.25,19648.0,19344.75,19581.75,269737
2024-07-31 18:00:00+02:00,19593.25,19717.0,19582.25,19646.0,26089
2024-07-31 22:00:00+02:00,19645.25,19689.25,19618.75,19669.5,21388
2024-08-01 02:00:00+02:00,19669.5,19692.75,19504.75,19523.25,47562
2024-08-01 06:00:00+02:00,19524.25,19647.25,19516.25,19596.5,51481
2024-08-01 10:00:00+02:00,19596.0,19682.0,19074.5,19090.25,449276
2024-08-01 14:00:00+02:00,19091.0,19108.25,18854.0,18967.75,304059
2024-08-01 18:00:00+02:00,18956.5,18979.75,18841.75,18909.75,28669
2024-08-01 22:00:00+02:00,18909.75,18922.0,18686.0,18763.5,25759
2024-08-02 02:00:00+02:00,18767.0,18802.75,18641.25,18730.0,42792
2024-08-02 06:00:00+02:00,18729.5,18761.5,18508.5,18584.75,84391
2024-08-02 10:00:00+02:00,18584.5,18761.0,18385.75,18508.0,437840
2024-08-02 14:00:00+02:00,18507.75,18588.25,18445.0,18513.25,203779
2024-08-04 18:00:00+02:00,18390.0,18390.0,18161.75,18175.5,40416
2024-08-04 22:00:00+02:00,18174.75,18182.5,17888.0,17899.25,47456
2024-08-05 02:00:00+02:00,17901.25,17990.5,17351.0,17829.75,107675
2024-08-05 06:00:00+02:00,17831.0,17889.5,17362.5,17535.0,103000
2024-08-05 10:00:00+02:00,17534.0,18289.0,17509.25,18040.0,398272
2024-08-05 14:00:00+02:00,18042.25,18170.0,17892.25,18146.75,225092
2024-08-05 18:00:00+02:00,18165.75,18339.75,18162.0,18336.0,26312
2024-08-05 22:00:00+02:00,18334.25,18437.0,18308.0,18333.75,27515
2024-08-06 02:00:00+02:00,18332.5,18375.75,18127.0,18170.25,39697
2024-08-06 06:00:00+02:00,18167.25,18253.75,18016.5,18083.0,55235
2024-08-06 10:00:00+02:00,18082.5,18446.75,17966.0,18426.25,319101
2024-08-06 14:00:00+02:00,18427.25,18483.25,18068.75,18099.0,215131
2024-08-06 18:00:00+02:00,18033.0,18194.0,18030.25,18167.0,23596
2024-08-06 22:00:00+02:00,18166.0,18438.75,18142.5,18398.75,30824
2024-08-07 02:00:00+02:00,18399.0,18408.0,18220.0,18396.75,34168
2024-08-07 06:00:00+02:00,18396.5,18461.75,18372.0,18432.0,37809
2024-08-07 10:00:00+02:00,18433.0,18558.5,18259.25,18281.75,321598
2024-08-07 14:00:00+02:00,18282.0,18298.0,17836.25,17854.5,259346
2024-08-07 18:00:00+02:00,17873.0,17942.0,17741.75,17909.25,30558
2024-08-07 22:00:00+02:00,17905.75,18079.25,17894.25,17990.5,25935
2024-08-08 02:00:00+02:00,17990.5,18054.75,17879.0,17999.0,29759
2024-08-08 06:00:00+02:00,17998.5,18204.0,17911.25,18156.0,52248
2024-08-08 10:00:00+02:00,18157.25,18468.75,18064.25,18406.25,306537
2024-08-08 14:00:00+02:00,18407.5,18593.5,18358.0,18558.0,204782
2024-08-08 18:00:00+02:00,18550.25,18617.0,18490.25,18519.0,17161
2024-08-08 22:00:00+02:00,18520.25,18596.0,18430.25,18457.0,16092
2024-08-09 02:00:00+02:00,18456.5,18651.0,18435.25,18637.25,30170
2024-08-09 06:00:00+02:00,18638.0,18647.5,18383.0,18423.5,48430
2024-08-09 10:00:00+02:00,18423.5,18578.75,18404.0,18529.5,241079
2024-08-09 14:00:00+02:00,18529.75,18674.5,18521.5,18602.5,141602
2024-08-11 18:00:00+02:00,18590.0,18659.0,18515.0,18606.5,15784
2024-08-11 22:00:00+02:00,18604.75,18667.0,18582.5,18647.0,10197
2024-08-12 02:00:00+02:00,18646.25,18690.75,18602.5,18634.0,18770
2024-08-12 06:00:00+02:00,18632.75,18693.5,18626.25,18660.0,20182
2024-08-12 10:00:00+02:00,18660.0,18765.25,18523.5,18622.5,264644
2024-08-12 14:00:00+02:00,18622.75,18690.0,18581.5,18626.25,134707
2024-08-12 18:00:00+02:00,18648.25,18687.5,18628.5,18673.5,7164
2024-08-12 22:00:00+02:00,18673.75,18697.0,18639.25,18693.75,10059
2024-08-13 02:00:00+02:00,18693.25,18817.25,18686.0,18746.0,27892
2024-08-13 06:00:00+02:00,18746.25,18825.0,18647.5,18815.0,52067
2024-08-13 10:00:00+02:00,18815.25,19075.0,18791.25,19073.75,240236
2024-08-13 14:00:00+02:00,19073.75,19122.5,19006.5,19099.25,152512
2024-08-13 18:00:00+02:00,19099.25,19128.0,19087.0,19108.0,10029
2024-08-13 22:00:00+02:00,19108.0,19153.25,19081.75,19103.75,17305
2024-08-14 02:00:00+02:00,19104.0,19133.0,19063.5,19088.0,22109
2024-08-14 06:00:00+02:00,19088.25,19163.5,19000.0,19130.25,48358
2024-08-14 10:00:00+02:00,19131.5,19203.5,18925.5,19071.0,309160
2024-08-14 14:00:00+02:00,19070.25,19160.75,19038.25,19147.0,135964
2024-08-14 18:00:00+02:00,19142.5,19173.0,19100.5,19166.0,8972
2024-08-14 22:00:00+02:00,19165.5,19224.75,19145.5,19211.25,12340
2024-08-15 02:00:00+02:00,19211.75,19211.75,19123.0,19152.0,18445
2024-08-15 06:00:00+02:00,19151.25,19371.5,19104.75,19335.25,58745
2024-08-15 10:00:00+02:00,19335.5,19570.0,19317.25,19537.5,263277
2024-08-15 14:00:00+02:00,19538.0,19603.25,19519.75,19568.25,154440
2024-08-15 18:00:00+02:00,19570.25,19640.75,19560.75,19602.75,13777
2024-08-15 22:00:00+02:00,19601.25,19644.5,19588.0,19621.0,9953
2024-08-16 02:00:00+02:00,19620.5,19683.0,19605.0,19626.0,23594
2024-08-16 06:00:00+02:00,19625.75,19642.75,19447.5,19479.25,49010
2024-08-16 10:00:00+02:00,19478.75,19660.75,19462.5,19651.5,246995
2024-08-16 14:00:00+02:00,19652.25,19655.5,19572.25,19604.0,106662
2024-08-18 18:00:00+02:00,19629.0,19673.75,19614.5,19654.5,11560
2024-08-18 22:00:00+02:00,19653.25,19688.0,19592.5,19608.25,11763
2024-08-19 02:00:00+02:00,19608.25,19621.5,19525.25,19572.0,23101
2024-08-19 06:00:00+02:00,19572.75,19635.75,19541.5,19622.0,23680
2024-08-19 10:00:00+02:00,19622.25,19699.75,19529.0,19692.75,218239
2024-08-19 14:00:00+02:00,19692.5,19871.75,19674.0,19853.5,136133
2024-08-19 18:00:00+02:00,19857.75,19883.0,19857.75,19866.25,7059
2024-08-19 22:00:00+02:00,19865.5,19914.5,19845.0,19882.5,14599
2024-08-20 02:00:00+02:00,19883.0,19931.0,19849.75,19875.0,20632
2024-08-20 06:00:00+02:00,19875.25,19902.0,19841.5,19848.25,23880
2024-08-20 10:00:00+02:00,19848.5,19925.0,19743.0,19777.5,279554
2024-08-20 14:00:00+02:00,19778.25,19867.75,19748.25,19804.75,133624
2024-08-20 18:00:00+02:00,19803.0,19828.75,19785.5,19825.5,8764
2024-08-20 22:00:00+02:00,19824.75,19848.75,19807.5,19848.75,8633
2024-08-21 02:00:00+02:00,19848.5,19855.5,19794.5,19802.0,16759
2024-08-21 06:00:00+02:00,19802.0,19863.75,19790.5,19839.25,23609
2024-08-21 10:00:00+02:00,19839.5,19981.75,19771.5,19870.5,268551
2024-08-21 14:00:00+02:00,19871.0,19953.25,19832.75,19917.75,146921
2024-08-21 18:00:00+02:00,19921.25,19944.25,19912.25,19930.0,6480
2024-08-21 22:00:00+02:00,19929.25,19934.75,19866.0,19900.25,10470
2024-08-22 02:00:00+02:00,19900.75,19930.0,19887.5,19916.75,12525
2024-08-22 06:00:00+02:00,19917.75,19994.5,19912.75,19984.25,31733
2024-08-22 10:00:00+02:00,19984.5,20025.25,19664.0,19707.0,337996
2024-08-22 14:00:00+02:00,19707.5,19738.75,19542.0,19612.25,222381
2024-08-22 18:00:00+02:00,19621.5,19659.0,19612.5,19637.5,9207
2024-08-22 22:00:00+02:00,19636.5,19691.25,19634.5,19678.5,9771
2024-08-23 02:00:00+02:00,19679.0,19713.25,19671.75,19713.25,13455
2024-08-23 06:00:00+02:00,19713.5,19760.25,19685.0,19757.25,24299
2024-08-23 10:00:00+02:00,19757.0,19904.25,19591.75,19681.0,363356
2024-08-23 14:00:00+02:00,19680.75,19811.25,19665.75,19776.75,154128
2024-08-25 18:00:00+02:00,19787.75,19832.5,19716.25,19806.25,15575
2024-08-25 22:00:00+02:00,19807.25,19832.0,19754.25,19777.25,10462
2024-08-26 02:00:00+02:00,19775.75,19846.25,19763.75,19842.75,16032
2024-08-26 06:00:00+02:00,19843.25,19844.5,19745.0,19774.75,24801
2024-08-26 10:00:00+02:00,19774.5,19801.5,19505.5,19619.75,252585
2024-08-26 14:00:00+02:00,19620.25,19626.75,19514.0,19549.0,148449
2024-08-26 18:00:00+02:00,19558.75,19593.0,19521.5,19557.0,10656
2024-08-26 22:00:00+02:00,19557.25,19608.5,19543.25,19604.5,9154
2024-08-27 02:00:00+02:00,19605.25,19646.5,19584.25,19619.0,15111
2024-08-27 06:00:00+02:00,19618.25,19647.0,19502.5,19513.25,32393
2024-08-27 10:00:00+02:00,19513.0,19694.25,19441.5,19625.25,250440
2024-08-27 14:00:00+02:00,19625.0,19692.75,19618.0,19636.0,115381
2024-08-27 18:00:00+02:00,19635.5,19645.0,19560.75,19602.5,12824
2024-08-27 22:00:00+02:00,19603.25,19635.75,19583.5,19630.75,8868
2024-08-28 02:00:00+02:00,19630.25,19691.0,19618.25,19682.25,15325
2024-08-28 06:00:00+02:00,19682.75,19690.0,19605.25,19642.25,22874
2024-08-28 10:00:00+02:00,19642.0,19656.5,19339.25,19453.5,258880
2024-08-28 14:00:00+02:00,19452.75,19482.75,19227.25,19310.25,211969
2024-08-28 18:00:00+02:00,19217.0,19264.5,19140.25,19241.25,25260
2024-08-28 22:00:00+02:00,19241.5,19298.25,19215.5,19292.0,14038
2024-08-29 02:00:00+02:00,19291.75,19426.25,19277.5,19412.75,32648
2024-08-29 06:00:00+02:00,19413.5,19516.25,19409.0,19468.5,58322
2024-08-29 10:00:00+02:00,19468.75,19693.5,19463.75,19652.25,289233
2024-08-29 14:00:00+02:00,19652.5,19652.75,19337.0,19445.5,241394
2024-08-29 18:00:00+02:00,19445.75,19462.5,19394.0,19444.5,9138
2024-08-29 22:00:00+02:00,19445.0,19475.0,19424.0,19464.25,9837
2024-08-30 02:00:00+02:00,19464.0,19539.5,19452.0,19518.5,20486
2024-08-30 06:00:00+02:00,19519.25,19573.0,19499.0,19526.25,29778
2024-08-30 10:00:00+02:00,19527.5,19628.75,19370.5,19463.25,256321
2024-08-30 14:00:00+02:00,19463.25,19632.75,19434.0,19594.5,158558
2024-09-01 18:00:00+02:00,19599.0,19628.0,19569.0,19608.75,6649
2024-09-01 22:00:00+02:00,19609.5,19627.75,19565.25,19581.75,6700
2024-09-02 02:00:00+02:00,19583.5,19598.25,19511.0,19569.75,14512
2024-09-02 06:00:00+02:00,19569.75,19624.0,19565.25,19607.75,9900
2024-09-02 10:00:00+02:00,19608.75,19670.25,19587.5,19647.0,33763
2024-09-02 18:00:00+02:00,19646.5,19683.0,19544.75,19591.5,14274
2024-09-02 22:00:00+02:00,19592.25,19608.5,19514.0,19553.5,13512
2024-09-03 02:00:00+02:00,19553.75,19644.75,19496.5,19498.25,28283
2024-09-03 06:00:00+02:00,19499.0,19522.25,19445.5,19479.0,43762
2024-09-03 10:00:00+02:00,19478.75,19509.75,19132.25,19139.0,303297
2024-09-03 14:00:00+02:00,19139.25,19178.75,18911.0,18989.75,212674
2024-09-03 18:00:00+02:00,18993.75,19005.75,18843.0,18851.0,22849
2024-09-03 22:00:00+02:00,18851.0,18933.5,18825.75,18866.5,26822
2024-09-04 02:00:00+02:00,18866.5,18929.75,18830.25,18908.25,38055
2024-09-04 06:00:00+02:00,18908.25,18942.75,18844.25,18910.75,34814
2024-09-04 10:00:00+02:00,18910.25,19114.75,18838.25,19065.75,291498
2024-09-04 14:00:00+02:00,19065.0,19068.0,18907.75,18964.5,162100
2024-09-04 18:00:00+02:00,18965.75,19005.25,18891.5,18991.0,13923
2024-09-04 22:00:00+02:00,18991.75,19006.0,18895.75,18912.5,16096
2024-09-05 02:00:00+02:00,18910.75,19002.0,18884.0,18970.5,27291
2024-09-05 06:00:00+02:00,18970.5,18971.5,18827.25,18889.75,51235
2024-09-05 10:00:00+02:00,18890.5,19150.5,18842.0,18932.5,305250
2024-09-05 14:00:00+02:00,18933.0,19040.25,18887.0,18924.75,164006
2024-09-05 18:00:00+02:00,18921.0,18933.75,18834.0,18836.75,12637
2024-09-05 22:00:00+02:00,18837.5,18906.75,18791.0,18895.5,17641
2024-09-06 02:00:00+02:00,18895.75,18895.75,18707.75,18727.0,35282
2024-09-06 06:00:00+02:00,18725.0,18958.25,18703.0,18935.25,67241
2024-09-06 10:00:00+02:00,18933.25,18972.25,18430.25,18450.75,377287
2024-09-06 14:00:00+02:00,18450.75,18545.75,18339.75,18377.5,200771
2024-09-08 18:00:00+02:00,18400.0,18504.5,18386.0,18480.25,19908
2024-09-08 22:00:00+02:00,18480.25,18584.5,18480.25,18567.5,19363
2024-09-09 02:00:00+02:00,18568.5,18621.5,18542.5,18609.5,27694
2024-09-09 06:00:00+02:00,18608.75,18645.75,18565.5,18604.75,32595
2024-09-09 10:00:00+02:00,18604.5,18720.75,18497.25,18710.75,257596
2024-09-09 14:00:00+02:00,18711.25,18734.5,18566.75,18722.75,167593
2024-09-09 18:00:00+02:00,18727.0,18741.0,18637.25,18680.75,14638
2024-09-09 22:00:00+02:00,18680.0,18696.0,18611.5,18617.75,13828
2024-09-10 02:00:00+02:00,18618.0,18693.0,18604.25,18643.75,20442
2024-09-10 06:00:00+02:00,18643.0,18769.5,18582.25,18758.75,42419
2024-09-10 10:00:00+02:00,18758.5,18821.75,18589.75,18688.75,285978
2024-09-10 14:00:00+02:00,18688.0,18878.5,18684.25,18835.0,150629
2024-09-10 18:00:00+02:00,18837.75,18857.0,18802.75,18811.75,9750
2024-09-10 22:00:00+02:00,18811.75,18825.75,18720.0,18733.0,22131
2024-09-11 02:00:00+02:00,18733.5,18825.5,18705.0,18775.75,27131
2024-09-11 06:00:00+02:00,18776.75,18875.25,18730.5,18860.25,52237
2024-09-11 10:00:00+02:00,18860.25,18940.25,18547.0,18912.75,363019
2024-09-11 14:00:00+02:00,18912.25,19293.5,18908.0,19248.0,235877
2024-09-11 18:00:00+02:00,19241.5,19283.25,19226.25,19251.0,10375
2024-09-11 22:00:00+02:00,19251.0,19325.0,19237.0,19313.75,16849
2024-09-12 02:00:00+02:00,19313.25,19342.75,19259.75,19299.0,29978
2024-09-12 06:00:00+02:00,19297.25,19332.25,19248.5,19259.0,41828
2024-09-12 10:00:00+02:00,19259.0,19388.75,19185.0,19381.5,296257
2024-09-12 14:00:00+02:00,19381.0,19483.5,19356.75,19413.5,168094
2024-09-12 18:00:00+02:00,19419.5,19473.75,19413.25,19456.0,7466
2024-09-12 22:00:00+02:00,19456.0,19459.0,19420.25,19448.5,8946
2024-09-13 02:00:00+02:00,19449.75,19488.5,19425.0,19452.75,18776
2024-09-13 06:00:00+02:00,19453.25,19478.5,19412.75,19448.5,21450
2024-09-13 10:00:00+02:00,19448.75,19561.0,19398.25,19542.5,228813
2024-09-13 14:00:00+02:00,19542.25,19577.25,19492.0,19503.5,131149
2024-09-15 18:00:00+02:00,19498.0,19546.5,19479.0,19520.25,9435
2024-09-15 22:00:00+02:00,19518.25,19532.5,19496.25,19529.0,4642
2024-09-16 02:00:00+02:00,19530.0,19543.0,19481.5,19527.5,8107
2024-09-16 06:00:00+02:00,19527.5,19538.25,19427.0,19437.0,17193
2024-09-16 10:00:00+02:00,19436.25,19463.5,19299.25,19386.75,129393
2024-09-16 14:00:00+02:00,19387.25,19453.0,19358.0,19419.5,56909
2024-09-16 18:00:00+02:00,19426.5,19464.5,19417.5,19422.0,5493
2024-09-16 22:00:00+02:00,19421.0,19438.25,19403.25,19437.25,4832
2024-09-17 02:00:00+02:00,19437.75,19751.25,19436.5,19740.75,17390
2024-09-17 06:00:00+02:00,19740.75,19819.5,19739.75,19795.5,28458
2024-09-17 10:00:00+02:00,19796.5,19850.25,19596.5,19634.25,229753
2024-09-17 14:00:00+02:00,19635.0,19701.75,19574.5,19686.25,121019
2024-09-17 18:00:00+02:00,19686.75,19710.0,19679.25,19704.25,5541
2024-09-17 22:00:00+02:00,19703.75,19715.5,19671.25,19679.75,8228
2024-09-18 02:00:00+02:00,19679.25,19726.75,19657.25,19686.5,21323
2024-09-18 06:00:00+02:00,19686.25,19732.75,19671.5,19727.25,21437
2024-09-18 10:00:00+02:00,19727.5,19736.5,19583.5,19706.5,164604
2024-09-18 14:00:00+02:00,19706.5,19900.0,19558.0,19632.75,286487
2024-09-18 18:00:00+02:00,19648.75,19845.75,19636.75,19721.0,23667
2024-09-18 22:00:00+02:00,19722.0,19872.5,19678.0,19862.5,28940
2024-09-19 02:00:00+02:00,19863.25,19944.5,19842.75,19936.0,33594
2024-09-19 06:00:00+02:00,19936.25,20019.0,19922.5,20001.5,43884
2024-09-19 10:00:00+02:00,20001.5,20173.5,19964.0,20157.0,262535
2024-09-19 14:00:00+02:00,20156.5,20203.0,20051.5,20062.75,171834
2024-09-19 18:00:00+02:00,20066.0,20074.25,20022.25,20036.0,9890
2024-09-19 22:00:00+02:00,20035.5,20070.5,20020.75,20057.75,11634
2024-09-20 02:00:00+02:00,20057.25,20069.75,20007.25,20021.75,20777
2024-09-20 06:00:00+02:00,20021.75,20075.0,19981.0,20064.0,33839
